Time,Sec,Z,Y,X
1742146149705077200,5.6160771484375,0.8500502705574036,12.126227378845215,-1.200000524520874
1742146149721708300,5.632708251953125,1.3028919696807861,10.161121368408203,-1.0492527484893799
1742146149738333400,5.64933349609375,1.573280930519104,8.054839134216309,-0.9505487680435181
1742146149754960100,5.665960205078125,1.1623135805130005,6.209374904632568,-0.8081758618354797
1742146149771594000,5.682593994140625,0.7154539823532104,4.5828537940979,-0.7208378314971924
1742146149788221200,5.69922119140625,0.4145565330982208,3.279961585998535,-0.8087740540504456
1742146149804854500,5.7158544921875,0.14775680005550385,2.7421748638153076,-0.7190431952476501
1742146149821481700,5.732481689453125,-0.020937198773026466,2.675773859024048,-0.529412031173706
1742146149838108700,5.749108642578125,0.48394837975502014,2.4436700344085693,-0.2913261651992798
1742146149854741500,5.765741455078125,0.44805604219436646,2.6566312313079834,-0.2626122832298279
1742146149871369500,5.782369384765625,0.4911268353462219,3.8871402740478516,-0.5288137793540955
1742146149887996200,5.79899609375,0.35413774847984314,5.62373161315918,-0.8189435601234436
1742146149904631000,5.815631103515625,0.08255238085985184,7.895716667175293,-0.786640465259552
1742146149921257200,5.83225732421875,1.012762188911438,9.948758125305176,-0.7728816866874695
1742146149937886500,5.848886474609375,2.788834810256958,11.416754722595215,-0.9954141974449158
1742146149954496500,5.86549658203125,3.8524444103240967,12.595220565795898,-0.9954141974449158
1742146149971145000,5.88214501953125,3.108874797821045,13.52722454071045,-0.906281590461731
1742146149987774200,5.898774169921875,2.0273189544677734,14.273785591125488,-0.8656035661697388
1742146150004404000,5.915404052734375,1.171286702156067,14.10808277130127,-0.7028916478157043
1742146150021032700,5.93203271484375,1.5499508380889893,13.536795616149902,-0.6873382925987244
1742146150037662000,5.948661865234375,2.6177480220794678,13.302299499511719,-0.7286145091056824
1742146150054278100,5.965278076171875,2.7637102603912354,13.141382217407227,-0.5144568681716919
1742146150070920400,5.98192041015625,1.74496591091156,13.798810005187988,0.08614161610603333
1742146150087550000,5.998550048828125,1.6666009426116943,15.218352317810059,0.40378883481025696
1742146150104179200,6.01517919921875,0.8721838593482971,16.29631805419922,0.7244270443916321
1742146150120809000,6.03180908203125,-0.4223332107067108,16.077375411987305,1.9040886163711548
1742146150137437400,6.0484375,-2.155933141708374,13.939986228942871,3.152543783187866
1742146150154055200,6.06505517578125,-2.6009981632232666,10.746166229248047,3.390031576156616
1742146150170696200,6.0816962890625,-1.4997016191482544,8.297710418701172,2.4526431560516357
1742146150187328500,6.09832861328125,-0.47676992416381836,7.708477973937988,1.059422254562378
1742146150203951400,6.114951416015625,0.40259242057800293,8.383852005004883,0.672383189201355
1742146150220584000,6.131583984375,0.8745766878128052,9.77109146118164,1.9028922319412231
1742146150237201200,6.148201171875,0.6137589812278748,10.853245735168457,2.703291416168213
1742146150253831400,6.16483154296875,0.584446907043457,10.762916564941406,2.4029922485351562
1742146150270471700,6.1814716796875,1.6390835046768188,9.776474952697754,1.1455638408660889
1742146150287098400,6.198098388671875,1.1808580160140991,8.888139724731445,0.38763725757598877
1742146150303733200,6.214733154296875,1.394417405128479,7.996214866638184,0.6484549641609192
1742146150320359400,6.231359375,1.0971091985702515,6.873383045196533,0.9397810697555542
1742146150336972500,6.24797265625,0.5353940725326538,5.5244293212890625,1.2077772617340088
1742146150353618000,6.264617919921875,0.4486542344093323,4.573282241821289,1.2239288091659546
1742146150370247200,6.2812470703125,0.5784648656845093,4.267001152038574,0.9984052777290344
1742146150386873900,6.297873779296875,0.7818548083305359,4.271786689758301,0.6275177597999573
1742146150403508700,6.3145087890625,0.7698906660079956,4.043870449066162,0.23389841616153717
1742146150420135000,6.331135009765625,0.6903293132781982,3.8386857509613037,-0.16271193325519562
1742146150436767200,6.347767333984375,0.5054838061332703,4.06839656829834,-0.09930214285850525
1742146150453397000,6.36439697265625,0.34217363595962524,5.115854740142822,0.4372883439064026
1742146150470022700,6.381022705078125,0.7214360237121582,6.9104719161987305,1.4075778722763062
1742146150486654000,6.397654052734375,1.688136339187622,8.97248649597168,1.583450436592102
1742146150503279400,6.414279296875,3.004786968231201,11.211570739746094,0.7501499056816101
1742146150519910400,6.430910400390625,3.5874392986297607,13.464412689208984,0.1459621787071228
1742146150536537000,6.447537109375,1.9932212829589844,15.470196723937988,0.5988038778305054
1742146150553172000,6.464171875,0.8291130661964417,16.266408920288086,1.043868899345398
1742146150569798100,6.480798095703125,1.4315061569213867,15.468401908874512,1.1784651279449463
1742146150586425900,6.49742578125,1.8574285507202148,13.758131980895996,0.8374879360198975
1742146150603042600,6.51404248046875,2.048854351043701,11.839088439941406,0.4875376224517822
1742146150619673000,6.530673095703125,2.2755744457244873,10.931610107421875,0.5509474277496338
1742146150636302800,6.547302734375,2.4394826889038086,11.802597999572754,-0.05802594870328903
1742146150652931600,6.563931640625,1.8323038816452026,13.898710250854492,-1.5667005777359009
1742146150669577000,6.580576904296875,1.2424731254577637,15.563516616821289,-2.4843480587005615
1742146150686201600,6.59720166015625,-0.41096729040145874,15.725630760192871,-3.036491870880127
1742146150702834200,6.613834228515625,-0.9810572862625122,14.517254829406738,-3.4576287269592285
1742146150719457500,6.63045751953125,-0.7854440212249756,12.30269718170166,-3.390629768371582
1742146150736095200,6.64709521484375,-0.6807580590248108,9.878170013427734,-2.758326292037964
1742146150752716800,6.663716796875,0.37088751792907715,8.410173416137695,-2.334796667098999
1742146150769352400,6.6803525390625,1.1096714735031128,8.816953659057617,-1.7395820617675781
1742146150785975600,6.6969755859375,1.2586246728897095,10.108479499816895,-1.2131611108779907
1742146150802607900,6.71360791015625,1.5607185363769531,10.864012718200684,-1.4087743759155273
1742146150819240400,6.730240478515625,2.0440688133239746,9.993623733520508,-1.7204394340515137
1742146150835866400,6.746866455078125,2.489732027053833,9.122037887573242,-1.7425731420516968
1742146150852497000,6.763496826171875,2.7762725353240967,8.317451477050781,-1.7569299936294556
1742146150869123600,6.78012353515625,2.039283037185669,7.442874908447266,-1.633101463317871
1742146150885751300,6.796751220703125,2.1361923217773438,6.589235305786133,-1.5589239597320557
1742146150902386200,6.81338623046875,2.1415762901306152,5.657829284667969,-1.5314065217971802
1742146150919012600,6.8300126953125,2.0925233364105225,4.918447017669678,-1.2143574953079224
1742146150935641900,6.846641845703125,1.604387640953064,4.163511276245117,-0.9296116232872009
1742146150952271000,6.86327099609375,1.1407781839370728,3.2829527854919434,-0.49232324957847595
1742146150968897500,6.8798974609375,1.3058829307556152,2.748156785964966,-0.1663011759519577
1742146150985529300,6.896529296875,1.4434702396392822,3.245863914489746,-0.1136590763926506
1742146151002162200,6.913162109375,1.9908283948898315,4.183252334594727,-0.2847459018230438
1742146151018788000,6.9297880859375,2.1409780979156494,4.764708042144775,-0.5048855543136597
1742146151035417300,6.946417236328125,2.334796667098999,5.9336018562316895,-0.4654040038585663
1742146151052046800,6.963046875,2.5292134284973145,7.201797962188721,-0.5138586759567261
1742146151068671200,6.979671142578125,2.3515465259552,9.169296264648438,-1.2939188480377197
1742146151085309700,6.996309814453125,2.26959228515625,10.64387321472168,-1.4428720474243164
1742146151101934300,7.012934326171875,2.4993033409118652,10.512866020202637,-1.0713863372802734
1742146151118563600,7.0295634765625,2.2402801513671875,9.705288887023926,-0.8488538265228271
1742146151135190000,7.04618994140625,2.8624141216278076,9.761520385742188,-0.6873382925987244
1742146151151825700,7.06282568359375,3.620938777923584,10.613365173339844,-1.2687941789627075
1742146151168453000,7.079453125,2.641077995300293,11.962318420410156,-1.4009976387023926
1742146151185079000,7.0960791015625,2.982055187225342,13.133605003356934,-0.753140926361084
1742146151201710300,7.11271044921875,3.1130621433258057,13.997414588928223,-1.1054840087890625
1742146151218339000,7.129339111328125,2.4430718421936035,13.51884937286377,-1.6809579133987427
1742146151234968300,7.14596826171875,2.60339093208313,13.140783309936523,-0.9696913957595825
1742146151251597800,7.162597900390625,2.912663459777832,13.762319564819336,-0.1423729509115219
1742146151268226800,7.179226806640625,1.8203397989273071,14.724832534790039,0.02153540402650833
1742146151284856300,7.195856201171875,0.8135597109794617,14.535799026489258,-0.3164508044719696
1742146151301485600,7.212485595703125,3.4235310554504395,14.374283790588379,-0.6873382925987244
1742146151318114600,7.229114501953125,2.9288148880004883,14.743974685668945,-0.18364913761615753
1742146151334744000,7.245744140625,1.201795220375061,15.6227388381958,1.456630825996399
1742146151351368000,7.262367919921875,0.6807580590248108,14.929418563842773,2.2097716331481934
1742146151368008000,7.279008056640625,0.5300102233886719,12.247662544250488,1.363310694694519
1742146151384631800,7.2956318359375,-0.45523449778556824,9.046664237976074,0.5724828243255615
1742146151401261000,7.312260986328125,-0.0849452018737793,7.045068264007568,0.8811569213867188
1742146151417890000,7.32889013671875,0.7860422134399414,6.094519138336182,2.077568292617798
1742146151434519600,7.34551953125,1.1880364418029785,5.4795637130737305,2.241476535797119
1742146151480249000,7.3912490234375,2.2432711124420166,9.20159912109375,1.5032907724380493
1742146151496881700,7.407881591796875,2.6117658615112305,10.485946655273438,1.5092729330062866
1742146151513521700,7.424521728515625,2.434697151184082,9.800403594970703,1.2532408237457275
1742146151530150100,7.441150146484375,1.9286150932312012,8.328817367553711,0.966102123260498
1742146151546780400,7.457780517578125,1.5206388235092163,7.120441913604736,0.5108676552772522
1742146151563409200,7.4744091796875,1.5026925802230835,6.368497371673584,0.32602208852767944
1742146151580038700,7.49103857421875,1.7395820617675781,6.110072612762451,0.3601198196411133
1742146151596667100,7.507667236328125,1.4997016191482544,5.529813289642334,0.23270200192928314
1742146151613297400,7.52429736328125,1.1407781839370728,4.868795871734619,0.3732803463935852
1742146151629909000,7.540908935546875,0.4342973232269287,4.536791801452637,0.3936193287372589
1742146151646541800,7.557541748046875,0.3200400173664093,5.082953453063965,0.641276478767395
1742146151663170800,7.5741708984375,1.031306505203247,6.080760478973389,0.8626125454902649
1742146151679800000,7.590800048828125,1.2664014101028442,6.593422889709473,0.8512466549873352
1742146151696429300,7.60742919921875,1.4093725681304932,7.384250640869141,1.059422254562378
1742146151713058300,7.624058349609375,1.215553879737854,8.318648338317871,1.4207384586334229
1742146151729687800,7.640687744140625,1.1850453615188599,9.721440315246582,1.2550355195999146
1742146151746334700,7.657334716796875,2.0859432220458984,11.452049255371094,0.9774680733680725
1742146151762960600,7.673960693359375,2.2654049396514893,12.39123249053955,1.2041879892349243
1742146151779589000,7.690589111328125,1.8496519327163696,12.329018592834473,1.4775680303573608
1742146151796214300,7.70721435546875,1.9728822708129883,11.936595916748047,1.7024933099746704
1742146151812852000,7.72385205078125,1.9950158596038818,12.15673542022705,1.74496591091156
1742146151829448700,7.74044873046875,2.0757737159729004,12.76929759979248,0.9888339638710022
1742146151846106000,7.757106201171875,1.6121642589569092,13.749756813049316,0.5234299302101135
1742146151862736100,7.773736083984375,0.5623133182525635,14.4861478805542,0.9864411354064941
1742146151879364600,7.790364501953125,1.9537396430969238,14.997613906860352,2.3258235454559326
1742146151895999000,7.8069990234375,2.554338216781616,16.028322219848633,2.2845473289489746
1742146151912617000,7.823616943359375,1.155135154724121,16.947765350341797,-0.0323031060397625
1742146151937511700,7.84851171875,-0.8757730722427368,14.564513206481934,-3.4396824836730957
1742146151954164200,7.865164306640625,-1.2394821643829346,11.81336498260498,-2.995215654373169
1742146151970851300,7.881851318359375,-1.7545372247695923,8.358129501342773,-1.9627127647399902
1742146151987456000,7.8984560546875,-1.028315544128418,6.3978095054626465,-1.4590235948562622
1742146152004081700,7.91508154296875,0.22073788940906525,6.6382880210876465,-1.8574285507202148
1742146152020718300,7.93171826171875,0.5653043389320374,8.13260555267334,-1.795215129852295
1742146152037344000,7.948343994140625,1.2131611108779907,10.51645565032959,-1.4871392250061035
1742146152053952500,7.964952392578125,1.074377417564392,11.961122512817383,-1.566102385520935
1742146152070580700,7.981580810546875,1.2915260791778564,11.663215637207031,-1.588834285736084
1742146152087217700,7.9982177734375,1.9004993438720703,10.005587577819824,-1.2083754539489746
1742146152103847200,8.01484716796875,1.6313068866729736,8.627920150756836,-0.8620143532752991
1742146152120476400,8.031476318359376,1.4973087310791016,7.612765312194824,-1.0115658044815063
1742146152137106200,8.048106201171874,1.0713863372802734,6.949953556060791,-1.4727823734283447
1742146152153734700,8.064734619140625,0.6867401003837585,6.158527374267578,-1.4243277311325073
1742146152170365200,8.081365234375,0.893121063709259,5.484349727630615,-0.6125625967979431
1742146152186993400,8.097993408203125,0.6586244106292725,4.764708042144775,0.08015955984592438
1742146152203619800,8.114619873046875,0.6011967062950134,4.366302967071533,0.13698910176753998
