Time,Sec,Z,Y,X
1742146078634879000,14.37287890625,1.94297194480896,11.766705513000488,-1.2801600694656372
1742146078651508000,14.389508056640626,1.277767300605774,8.793622970581055,-1.7371892929077148
1742146078668137200,14.40613720703125,0.4450650215148926,6.63350248336792,-2.0817556381225586
1742146078684765400,14.422765380859374,0.5264210104942322,6.340381622314453,-2.3682961463928223
1742146078701397200,14.439397216796875,1.2346965074539185,7.734200954437256,-2.3048863410949707
1742146078718021600,14.456021728515625,2.2743778228759766,9.972686767578125,-2.0398812294006348
1742146078734657800,14.47265771484375,2.347957134246826,11.608778953552246,-1.6977076530456543
1742146078751283700,14.48928369140625,1.3782658576965332,11.796615600585938,-1.3076776266098022
1742146078767913200,14.505913330078124,1.4021940231323242,11.198410034179688,-0.8350951075553894
1742146078784544800,14.522544677734375,1.8394824266433716,10.114460945129395,-0.4175475537776947
1742146078801169000,14.5391689453125,1.9728822708129883,8.96530818939209,-0.35114672780036926
1742146078817790000,14.5557900390625,2.050050735473633,8.249256134033203,-0.46779683232307434
1742146078834430500,14.572430419921876,2.103889226913452,8.206783294677734,-0.755533754825592
1742146078851059200,14.58905908203125,1.989033818244934,8.209774017333984,-0.8961120843887329
1742146078867688400,14.6056884765625,1.669592022895813,8.073383331298828,-0.9846464991569519
1742146078884318000,14.62231787109375,1.9405791759490967,7.966903209686279,-1.1754741668701172
1742146078900947500,14.638947509765625,2.0883359909057617,7.868797302246094,-1.215553879737854
1742146078917576400,14.655576416015625,2.008774518966675,7.984848976135254,-1.2245270013809204
1742146078934205400,14.672205322265626,2.184048891067505,8.254639625549316,-1.0217353105545044
1742146078950835000,14.6888349609375,1.7934205532073975,8.730213165283203,-0.9332008361816406
1742146078967459800,14.7054599609375,2.486142635345459,9.314062118530273,-0.8871390223503113
1742146078984098300,14.722098388671874,2.455035924911499,9.56052303314209,-0.8123632669448853
1742146079000721400,14.738721435546875,2.39401912689209,9.681360244750977,-0.6496513485908508
1742146079017342200,14.75534228515625,2.3204398155212402,9.569496154785156,-0.7663014531135559
1742146079033977000,14.77197705078125,2.486142635345459,9.138788223266602,-0.7154539823532104
1742146079050614800,14.78861474609375,2.7260231971740723,8.989834785461426,-0.737587571144104
1742146079067239000,14.805239013671875,2.6117658615112305,9.08554744720459,-0.6346961855888367
1742146079083870000,14.821869873046875,2.376072883605957,9.548559188842773,-0.45104706287384033
1742146079100499000,14.8384990234375,2.321636199951172,9.965508460998535,-0.39421752095222473
1742146079117114400,14.8551142578125,2.486142635345459,9.920044898986816,-0.32961133122444153
1742146079133757000,14.8717568359375,2.8624141216278076,9.734601020812988,-0.46839502453804016
1742146079150386200,14.88838623046875,3.1866414546966553,9.640084266662598,-0.4815555512905121
1742146079167015700,14.905015625,2.937189817428589,9.908679008483887,-0.40259242057800293
1742146079183645000,14.92164501953125,2.665006160736084,11.32822036743164,-0.10348957777023315
1742146079200273700,14.938273681640625,2.9288148880004883,13.720444679260254,-0.013160524889826775
1742146079216890400,14.954890380859375,1.5385849475860596,15.27757453918457,0.04247260093688965
1742146079233533000,14.971532958984374,1.1341979503631592,14.2396879196167,0.5204389095306396
1742146079250158600,14.98815869140625,0.664606511592865,10.682158470153809,0.5545366406440735
1742146079266794200,15.004794189453126,0.8578268885612488,7.079763889312744,0.4043870270252228
1742146079283420400,15.02142041015625,0.21655045449733734,5.37069034576416,0.039481572806835175
1742146079300050000,15.0380498046875,0.5575276613235474,6.406782627105713,0.14656038582324982
1742146079316665900,15.054665771484375,1.7138592004776,9.024530410766602,0.5312066078186035
1742146079333308200,15.07130810546875,2.390429735183716,11.172088623046875,0.5335994362831116
1742146079349937400,15.0879375,2.558525562286377,12.3338041305542,0.3080759048461914
1742146079366567000,15.10456689453125,2.447857618331909,12.226127624511719,0.13998012244701385
1742146079383196000,15.12119580078125,2.1619153022766113,10.8969144821167,-0.1543370634317398
1742146079399825200,15.1378251953125,2.14516544342041,9.427123069763184,-0.10588239878416061
1742146079416445200,15.154445068359376,2.1744775772094727,8.429914474487305,0.06999006122350693
1742146079433087200,15.171087158203125,2.066202402114868,7.886145114898682,0.19202402234077454
1742146079449713000,15.187712890625,2.1481566429138184,7.88076114654541,0.09690931439399719
1742146079466342100,15.204342041015625,2.14516544342041,8.124829292297363,-0.1579262912273407
1742146079482971600,15.2209716796875,2.2163519859313965,8.365307807922363,-0.16689938306808472
1742146079499601200,15.23760107421875,2.38265323638916,8.38863754272461,0.018544375896453857
1742146079516213500,15.254213623046875,2.3952155113220215,8.70508861541748,0.01196411345154047
1742146079532859400,15.270859375,1.9268203973770142,9.0514497756958,0.1333998590707779
1742146079549488600,15.287488525390625,1.9579271078109741,9.34457015991211,0.24107688665390015
1742146079566118100,15.3041181640625,2.4299113750457764,9.711270332336426,0.5575276613235474
1742146079582747100,15.3207470703125,2.2887349128723145,9.887741088867188,0.7046862840652466
1742146079607692300,15.3456923828125,2.390429735183716,9.894919395446777,0.4588237404823303
1742146079624320500,15.362320556640626,2.225325107574463,9.524630546569824,0.2189432680606842
1742146079640949500,15.378949462890626,1.9794625043869019,9.131011009216309,0.22492532432079315
1742146079657579300,15.395579345703124,1.7754744291305542,9.07717227935791,0.5276173949241638
1742146079674208000,15.4122080078125,1.7443677186965942,9.290133476257324,0.7244270443916321
1742146079690837500,15.42883740234375,1.978864312171936,9.537193298339844,0.5916253924369812
1742146079707467000,15.445467041015625,2.390429735183716,9.699904441833496,0.2961117923259735
1742146079724096800,15.4620966796875,2.586641311645508,9.815957069396973,0.3122633695602417
1742146079740725200,15.478725341796874,2.224726915359497,9.787840843200684,0.4911268353462219
1742146079757354500,15.4953544921875,1.9351953268051147,9.727422714233398,0.698704183101654
1742146079773983700,15.511983642578125,2.204986095428467,9.734002113342285,0.6717849373817444
1742146079790612000,15.528612060546875,2.6703901290893555,9.876974105834961,0.6849454641342163
1742146079807243800,15.545243896484376,2.7014968395233154,10.269994735717773,0.4247260093688965
1742146079823871500,15.56187158203125,3.1830523014068604,11.281560897827148,0.13639089465141296
1742146079840501000,15.5785009765625,2.3150558471679688,11.928818702697754,-0.6675975322723389
1742146079857130200,15.595130126953125,1.7676976919174194,12.239886283874512,-1.430907964706421
1742146079873759200,15.61175927734375,0.9481559991836548,11.664412498474121,-1.8873388767242432
1742146079890388700,15.628388671875,0.8237292170524597,10.371091842651367,-1.8388842344284058
1742146079907019300,15.645019287109376,0.8662018179893494,9.212367057800293,-1.810768485069275
1742146079923639000,15.66163916015625,1.0863415002822876,8.73918628692627,-1.6761722564697266
1742146079940276500,15.6782763671875,1.4781662225723267,9.09272575378418,-1.378864049911499
1742146079956905700,15.69490576171875,1.2903295755386353,10.034899711608887,-1.332802176475525
1742146079973535000,15.711534912109375,1.0157532691955566,10.731809616088867,-1.4177473783493042
1742146079990164200,15.728164306640625,1.0636097192764282,10.666604995727539,-1.4057832956314087
1742146080006793700,15.744793701171876,1.088136076927185,9.876375198364258,-0.9655039310455322
1742146080023423000,15.761423095703124,1.339382529258728,9.019146919250488,-0.37028929591178894
1742146080040052000,15.778052001953125,1.5020943880081177,8.595019340515137,-0.11605189740657806
1742146080056681200,15.79468115234375,1.4249259233474731,8.662615776062012,-0.47258245944976807
1742146080073310500,15.811310546875,1.3561322689056396,8.97667407989502,-0.9337990283966064
1742146080089928000,15.827927978515625,1.7024933099746704,9.09272575378418,-1.5655041933059692
1742146080106569000,15.84456884765625,1.7431713342666626,8.861220359802246,-1.6618152856826782
1742146080123198500,15.861198486328124,1.9716858863830566,8.726624488830566,-1.6133606433868408
1742146080139827700,15.87782763671875,1.672582983970642,8.869595527648926,-1.435693621635437
1742146080156456700,15.894456787109375,1.7461622953414917,9.404391288757324,-1.2317054271697998
1742146080173086200,15.911086181640625,1.6701902151107788,9.542576789855957,-1.3124631643295288
1742146080189707800,15.927707763671876,1.9016958475112915,9.659226417541504,-1.6761722564697266
1742146080206345000,15.944344970703124,1.978864312171936,9.518648147583008,-1.7336000204086304
1742146080222961200,15.960961181640625,2.0309081077575684,9.367302894592285,-1.3615161180496216
1742146080239603200,15.977603271484375,1.85383939743042,9.19980525970459,-0.966102123260498
1742146080256232400,15.994232421875,1.6600207090377808,9.230313301086426,-0.8207381963729858
1742146080272861700,16.01086181640625,1.9776679277420044,9.346963882446289,-0.8823533654212952
1742146080289491000,16.027490966796876,2.173879384994507,9.565906524658203,-1.1497513055801392
1742146080306120400,16.044120361328126,2.197209358215332,9.853045463562012,-1.220937728881836
1742146080322749400,16.06074951171875,2.5525436401367188,9.92841911315918,-1.0863415002822876
1742146080339379000,16.07737890625,2.5220351219177246,9.774680137634277,-0.900897741317749
1742146080356008000,16.094008056640625,2.5226333141326904,9.684351921081543,-0.8638089895248413
1742146080372637200,16.11063720703125,2.706880569458008,9.78544807434082,-0.6993024349212646
1742146080389266400,16.127266357421874,2.5812573432922363,9.798608779907227,-0.4169493317604065
1742146080405896200,16.143896240234376,2.510071039199829,9.81236743927002,-0.12143574655056
1742146080464084700,16.202084716796875,3.352942705154419,12.272189140319824,0.1094716340303421
1742146080480716800,16.218716796875,2.6727828979492188,12.850653648376465,0.2189432680606842
1742146080497356000,16.23535595703125,2.2337000370025635,12.05504035949707,0.26440688967704773
1742146080513984500,16.251984619140625,1.7437695264816284,10.367502212524414,0.10169496387243271
1742146080530612000,16.268612060546875,1.3704891204833984,9.073583602905273,-0.014356935396790504
1742146080547259100,16.285259033203126,1.2370892763137817,8.436494827270508,0.08255238085985184
1742146080563891200,16.30189111328125,1.2161520719528198,8.101499557495117,0.4372883439064026
1742146080580515300,16.318515380859374,1.4602199792861938,8.184051513671875,0.9954141974449158
1742146080597145600,16.3351455078125,2.0099709033966064,8.372486114501953,1.3908281326293945
1742146080613774600,16.351774658203126,2.3545374870300293,9.072386741638184,1.3836497068405151
1742146080630406700,16.36840673828125,2.3952155113220215,9.939187049865723,1.2287144660949707
1742146080647026000,16.38502587890625,2.3084757328033447,10.546963691711426,0.8309076428413391
1742146080663672300,16.40167236328125,2.255235433578491,10.637292861938477,0.6975077986717224
1742146080680285700,16.41828564453125,2.1308085918426514,10.02413272857666,0.7992027401924133
1742146080696921300,16.43492138671875,2.2570300102233887,9.17707347869873,0.9349954724311829
1742146080713532400,16.451532470703125,1.8987047672271729,8.50588607788086,0.9463613629341125
1742146080730161700,16.46816162109375,2.02492618560791,8.276175498962402,0.8799605369567871
1742146080746798300,16.48479833984375,1.953141450881958,8.204390525817871,0.8560323119163513
1742146080763424300,16.50142431640625,1.714457392692566,8.145766258239746,0.7184450030326843
1742146080780052700,16.518052734375,1.8526428937911987,8.160123825073242,0.4265206456184387
1742146080796682500,16.5346826171875,2.1361923217773438,8.060222625732422,0.43130627274513245
1742146080813304600,16.5513046875,2.475973129272461,8.123034477233887,0.7698906660079956
1742146080829959400,16.56795947265625,2.554338216781616,8.60758113861084,1.098305583000183
1742146080846587000,16.5845869140625,2.1756739616394043,9.258428573608398,1.1928220987319946
1742146080863211000,16.6012109375,2.09431791305542,9.7998046875,1.191625714302063
1742146080879842600,16.617842529296876,2.438286304473877,9.972686767578125,1.3100703954696655
1742146080896471800,16.634471923828126,2.4843480587005615,9.623334884643555,1.3106685876846313
1742146080913107000,16.65110693359375,2.4017956256866455,9.10110092163086,1.2215359210968018
1742146080929724400,16.667724365234374,2.32761812210083,8.803792953491211,1.0265209674835205
1742146080946342700,16.6843427734375,2.235494613647461,8.913862228393555,1.0450652837753296
1742146080962975500,16.7009755859375,2.352742910385132,9.230313301086426,1.2496516704559326
1742146080979603700,16.717603759765623,2.4364917278289795,9.604191780090332,1.3298112154006958
1742146080996233700,16.734233642578126,2.8755745887756348,9.791430473327637,1.052243709564209
1742146081012862500,16.750862548828124,2.4879374504089355,9.627521514892578,0.646660327911377
1742146081029492500,16.767492431640626,2.8073792457580566,9.80937671661377,0.4408775866031647
1742146081046137600,16.7841376953125,3.067598581314087,10.265209197998047,0.5682953596115112
1742146081062765000,16.80076513671875,3.173480987548828,10.864611625671387,0.7770691514015198
1742146081079393300,16.817393310546876,3.7603209018707275,11.81874942779541,1.1413763761520386
